C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
[epoch: 0, iter:      1] loss(avg): 2.484	 train_acc(avg): 18.750%
[epoch: 63, iter:     43] loss(avg): 2.486	 train_acc(avg): 7.244%
[epoch: 63, iter:     45] loss(avg): 2.486	 train_acc(avg): 7.201%
[epoch: 63, iter:     47] loss(avg): 2.486	 train_acc(avg): 7.161%
[epoch: 63, iter:     49] loss(avg): 2.486	 train_acc(avg): 7.000%
[epoch: 63, iter:     51] loss(avg): 2.486	 train_acc(avg): 6.971%
[epoch: 63, iter:     53] loss(avg): 2.486	 train_acc(avg): 6.944%
[epoch: 63, iter:     55] loss(avg): 2.486	 train_acc(avg): 7.031%
[epoch: 63, iter:     57] loss(avg): 2.486	 train_acc(avg): 6.897%
###VALIDATION###
[epoch: 63, iter:      0] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 63, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 63, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 63, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 63, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 63, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 63, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 63, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 63, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 8.824%
[epoch: 63, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 63, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 63, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 63, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 63, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 63, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 63, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 63, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 63, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.571%
[epoch: 63, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.277%
[epoch: 63, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 63, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 63, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 63, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 63, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 63, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 63, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 63, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.491%
[epoch: 63, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.295%
[epoch: 63, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 63, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 63, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 63, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 63, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 63, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 63, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 63, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.451%
[epoch: 63, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.305%
[epoch: 63, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 63, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 63, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 63, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 64, iter:      1] loss(avg): 2.484	 train_acc(avg): 18.750%
[epoch: 64, iter:      3] loss(avg): 2.485	 train_acc(avg): 15.625%
[epoch: 64, iter:      5] loss(avg): 2.485	 train_acc(avg): 14.583%
[epoch: 64, iter:      7] loss(avg): 2.485	 train_acc(avg): 14.062%
[epoch: 64, iter:      9] loss(avg): 2.485	 train_acc(avg): 13.125%
[epoch: 64, iter:     11] loss(avg): 2.485	 train_acc(avg): 12.500%
[epoch: 64, iter:     13] loss(avg): 2.485	 train_acc(avg): 11.607%
[epoch: 64, iter:     15] loss(avg): 2.484	 train_acc(avg): 12.109%
[epoch: 64, iter:     17] loss(avg): 2.484	 train_acc(avg): 11.111%
[epoch: 64, iter:     19] loss(avg): 2.485	 train_acc(avg): 10.938%
[epoch: 64, iter:     21] loss(avg): 2.485	 train_acc(avg): 11.080%
[epoch: 64, iter:     23] loss(avg): 2.485	 train_acc(avg): 10.938%
[epoch: 64, iter:     25] loss(avg): 2.485	 train_acc(avg): 10.817%
[epoch: 64, iter:     27] loss(avg): 2.485	 train_acc(avg): 10.938%
[epoch: 64, iter:     29] loss(avg): 2.485	 train_acc(avg): 10.625%
[epoch: 64, iter:     31] loss(avg): 2.485	 train_acc(avg): 10.938%
[epoch: 64, iter:     33] loss(avg): 2.485	 train_acc(avg): 11.029%
[epoch: 64, iter:     35] loss(avg): 2.485	 train_acc(avg): 10.938%
[epoch: 64, iter:     37] loss(avg): 2.485	 train_acc(avg): 10.526%
[epoch: 64, iter:     39] loss(avg): 2.485	 train_acc(avg): 10.000%
[epoch: 64, iter:     41] loss(avg): 2.485	 train_acc(avg): 9.821%
[epoch: 64, iter:     43] loss(avg): 2.485	 train_acc(avg): 9.659%
[epoch: 64, iter:     45] loss(avg): 2.485	 train_acc(avg): 9.239%
[epoch: 64, iter:     47] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 64, iter:     49] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 64, iter:     51] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 64, iter:     53] loss(avg): 2.485	 train_acc(avg): 9.028%
[epoch: 64, iter:     55] loss(avg): 2.486	 train_acc(avg): 8.705%
[epoch: 64, iter:     57] loss(avg): 2.486	 train_acc(avg): 8.621%
###VALIDATION###
[epoch: 64, iter:      0] val_loss(avg): 2.484	 val_acc(avg): 6.250%
[epoch: 64, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 64, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 64, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 64, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 64, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 64, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 64, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 64, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 8.824%
[epoch: 64, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 64, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 64, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 64, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 64, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 64, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 64, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 64, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 64, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.571%
[epoch: 64, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.277%
[epoch: 64, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 64, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 64, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 64, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 64, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 64, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 64, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 64, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.491%
[epoch: 64, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.295%
[epoch: 64, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 64, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 64, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 64, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 64, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 64, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 64, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 64, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.451%
[epoch: 64, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.305%
[epoch: 64, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 64, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 64, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 64, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 65, iter:      1] loss(avg): 2.486	 train_acc(avg): 3.125%
[epoch: 65, iter:      3] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 65, iter:      5] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 65, iter:      7] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 65, iter:      9] loss(avg): 2.485	 train_acc(avg): 10.000%
[epoch: 65, iter:     11] loss(avg): 2.485	 train_acc(avg): 8.854%
[epoch: 65, iter:     13] loss(avg): 2.485	 train_acc(avg): 8.929%
[epoch: 65, iter:     15] loss(avg): 2.485	 train_acc(avg): 8.984%
[epoch: 65, iter:     17] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 65, iter:     19] loss(avg): 2.485	 train_acc(avg): 9.062%
[epoch: 65, iter:     21] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 65, iter:     23] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 65, iter:     25] loss(avg): 2.485	 train_acc(avg): 9.135%
[epoch: 65, iter:     27] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 65, iter:     29] loss(avg): 2.485	 train_acc(avg): 9.583%
[epoch: 65, iter:     31] loss(avg): 2.485	 train_acc(avg): 8.984%
[epoch: 65, iter:     33] loss(avg): 2.485	 train_acc(avg): 8.640%
[epoch: 65, iter:     35] loss(avg): 2.485	 train_acc(avg): 8.507%
[epoch: 65, iter:     37] loss(avg): 2.485	 train_acc(avg): 8.059%
[epoch: 65, iter:     39] loss(avg): 2.486	 train_acc(avg): 7.812%
[epoch: 65, iter:     41] loss(avg): 2.485	 train_acc(avg): 7.887%
[epoch: 65, iter:     43] loss(avg): 2.485	 train_acc(avg): 8.239%
[epoch: 65, iter:     45] loss(avg): 2.485	 train_acc(avg): 8.288%
[epoch: 65, iter:     47] loss(avg): 2.485	 train_acc(avg): 8.203%
[epoch: 65, iter:     49] loss(avg): 2.485	 train_acc(avg): 8.125%
[epoch: 65, iter:     51] loss(avg): 2.485	 train_acc(avg): 7.933%
[epoch: 65, iter:     53] loss(avg): 2.485	 train_acc(avg): 7.986%
[epoch: 65, iter:     55] loss(avg): 2.486	 train_acc(avg): 7.924%
[epoch: 65, iter:     57] loss(avg): 2.486	 train_acc(avg): 7.759%
###VALIDATION###
[epoch: 65, iter:      0] val_loss(avg): 2.484	 val_acc(avg): 18.750%
[epoch: 65, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 65, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 65, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 65, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 65, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 65, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 65, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 65, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 8.824%
[epoch: 65, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 8.882%
[epoch: 65, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 65, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 65, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 65, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 65, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 65, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 65, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 65, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.571%
[epoch: 65, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.615%
[epoch: 65, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 65, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 65, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 65, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 65, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 65, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 65, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 65, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.491%
[epoch: 65, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 65, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 65, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 65, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 65, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 65, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 65, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 65, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 65, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.451%
[epoch: 65, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.476%
[epoch: 65, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 65, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 65, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 65, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 66, iter:      1] loss(avg): 2.486	 train_acc(avg): 3.125%
[epoch: 66, iter:      3] loss(avg): 2.486	 train_acc(avg): 3.125%
[epoch: 66, iter:      5] loss(avg): 2.486	 train_acc(avg): 5.208%
[epoch: 66, iter:      7] loss(avg): 2.485	 train_acc(avg): 8.594%
[epoch: 66, iter:      9] loss(avg): 2.485	 train_acc(avg): 7.500%
[epoch: 66, iter:     11] loss(avg): 2.486	 train_acc(avg): 6.250%
[epoch: 66, iter:     13] loss(avg): 2.485	 train_acc(avg): 5.804%
[epoch: 66, iter:     15] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 66, iter:     17] loss(avg): 2.485	 train_acc(avg): 7.292%
[epoch: 66, iter:     19] loss(avg): 2.485	 train_acc(avg): 7.187%
[epoch: 66, iter:     21] loss(avg): 2.485	 train_acc(avg): 7.670%
[epoch: 66, iter:     23] loss(avg): 2.485	 train_acc(avg): 7.292%
[epoch: 66, iter:     25] loss(avg): 2.485	 train_acc(avg): 6.971%
[epoch: 66, iter:     27] loss(avg): 2.485	 train_acc(avg): 6.473%
[epoch: 66, iter:     29] loss(avg): 2.485	 train_acc(avg): 6.667%
[epoch: 66, iter:     31] loss(avg): 2.485	 train_acc(avg): 6.445%
[epoch: 66, iter:     33] loss(avg): 2.485	 train_acc(avg): 6.434%
[epoch: 66, iter:     35] loss(avg): 2.485	 train_acc(avg): 6.597%
[epoch: 66, iter:     37] loss(avg): 2.485	 train_acc(avg): 6.579%
[epoch: 66, iter:     39] loss(avg): 2.485	 train_acc(avg): 6.562%
[epoch: 66, iter:     41] loss(avg): 2.485	 train_acc(avg): 6.696%
[epoch: 66, iter:     43] loss(avg): 2.485	 train_acc(avg): 6.676%
[epoch: 66, iter:     45] loss(avg): 2.485	 train_acc(avg): 6.658%
[epoch: 66, iter:     47] loss(avg): 2.485	 train_acc(avg): 6.901%
[epoch: 66, iter:     49] loss(avg): 2.485	 train_acc(avg): 7.125%
[epoch: 66, iter:     51] loss(avg): 2.486	 train_acc(avg): 7.332%
[epoch: 66, iter:     53] loss(avg): 2.486	 train_acc(avg): 7.407%
[epoch: 66, iter:     55] loss(avg): 2.486	 train_acc(avg): 7.143%
[epoch: 66, iter:     57] loss(avg): 2.486	 train_acc(avg): 7.112%
###VALIDATION###
[epoch: 66, iter:      0] val_loss(avg): 2.484	 val_acc(avg): 0.000%
[epoch: 66, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 66, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 66, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 66, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 66, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 66, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 66, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 66, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 7.721%
[epoch: 66, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 7.895%
[epoch: 66, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 66, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 66, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 66, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 66, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 66, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 66, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 66, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 66, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.108%
[epoch: 66, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 66, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 66, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 66, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 66, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 66, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 66, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 66, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.137%
[epoch: 66, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.182%
[epoch: 66, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 66, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 66, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 66, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 66, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 66, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 66, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 66, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.187%
[epoch: 66, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.219%
[epoch: 66, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 66, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 66, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 66, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 67, iter:      1] loss(avg): 2.486	 train_acc(avg): 3.125%
[epoch: 67, iter:      3] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 67, iter:      5] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 67, iter:      7] loss(avg): 2.485	 train_acc(avg): 5.469%
[epoch: 67, iter:      9] loss(avg): 2.485	 train_acc(avg): 5.625%
[epoch: 67, iter:     11] loss(avg): 2.485	 train_acc(avg): 5.729%
[epoch: 67, iter:     13] loss(avg): 2.486	 train_acc(avg): 5.357%
[epoch: 67, iter:     15] loss(avg): 2.486	 train_acc(avg): 5.078%
[epoch: 67, iter:     17] loss(avg): 2.486	 train_acc(avg): 5.208%
[epoch: 67, iter:     19] loss(avg): 2.486	 train_acc(avg): 5.625%
[epoch: 67, iter:     21] loss(avg): 2.486	 train_acc(avg): 5.682%
[epoch: 67, iter:     23] loss(avg): 2.486	 train_acc(avg): 5.729%
[epoch: 67, iter:     25] loss(avg): 2.486	 train_acc(avg): 5.288%
[epoch: 67, iter:     27] loss(avg): 2.486	 train_acc(avg): 5.357%
[epoch: 67, iter:     29] loss(avg): 2.485	 train_acc(avg): 6.042%
[epoch: 67, iter:     31] loss(avg): 2.486	 train_acc(avg): 5.664%
[epoch: 67, iter:     33] loss(avg): 2.486	 train_acc(avg): 5.699%
[epoch: 67, iter:     35] loss(avg): 2.486	 train_acc(avg): 5.729%
[epoch: 67, iter:     37] loss(avg): 2.486	 train_acc(avg): 5.757%
[epoch: 67, iter:     39] loss(avg): 2.486	 train_acc(avg): 5.625%
[epoch: 67, iter:     41] loss(avg): 2.486	 train_acc(avg): 5.804%
[epoch: 67, iter:     43] loss(avg): 2.486	 train_acc(avg): 5.682%
[epoch: 67, iter:     45] loss(avg): 2.486	 train_acc(avg): 5.842%
[epoch: 67, iter:     47] loss(avg): 2.486	 train_acc(avg): 5.859%
[epoch: 67, iter:     49] loss(avg): 2.486	 train_acc(avg): 5.875%
[epoch: 67, iter:     51] loss(avg): 2.486	 train_acc(avg): 6.010%
[epoch: 67, iter:     53] loss(avg): 2.486	 train_acc(avg): 6.019%
[epoch: 67, iter:     55] loss(avg): 2.486	 train_acc(avg): 5.804%
[epoch: 67, iter:     57] loss(avg): 2.486	 train_acc(avg): 6.034%
###VALIDATION###
[epoch: 67, iter:      0] val_loss(avg): 2.483	 val_acc(avg): 18.750%
[epoch: 67, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 67, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 67, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 67, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 67, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 67, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 67, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 67, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 8.824%
[epoch: 67, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 8.882%
[epoch: 67, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 67, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 67, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 67, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 67, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 67, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 67, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 67, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.571%
[epoch: 67, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.615%
[epoch: 67, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 67, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 67, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 67, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 67, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 67, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 67, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 67, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.491%
[epoch: 67, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 67, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 67, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
