C3D_rgb_prova

TRAIN
[epoch: 0, iter:      1] loss(avg): 2.484	 train_acc(avg): 18.750%
[epoch: 64, iter:     72] val_loss(avg): 2.484	 val_acc(avg): 12.158%
[epoch: 64, iter:     74] val_loss(avg): 2.484	 val_acc(avg): 12.000%
[epoch: 64, iter:     76] val_loss(avg): 2.484	 val_acc(avg): 12.175%
[epoch: 64, iter:     78] val_loss(avg): 2.484	 val_acc(avg): 12.104%
[epoch: 64, iter:     80] val_loss(avg): 2.484	 val_acc(avg): 12.037%
TRAIN
[epoch: 65, iter:      1] loss(avg): 2.486	 train_acc(avg): 12.500%
[epoch: 65, iter:      3] loss(avg): 2.484	 train_acc(avg): 15.625%
[epoch: 65, iter:      5] loss(avg): 2.484	 train_acc(avg): 13.542%
[epoch: 65, iter:      7] loss(avg): 2.484	 train_acc(avg): 12.500%
[epoch: 65, iter:      9] loss(avg): 2.484	 train_acc(avg): 12.500%
[epoch: 65, iter:     11] loss(avg): 2.484	 train_acc(avg): 11.458%
[epoch: 65, iter:     13] loss(avg): 2.484	 train_acc(avg): 11.161%
[epoch: 65, iter:     15] loss(avg): 2.484	 train_acc(avg): 10.938%
[epoch: 65, iter:     17] loss(avg): 2.484	 train_acc(avg): 10.764%
[epoch: 65, iter:     19] loss(avg): 2.484	 train_acc(avg): 11.250%
[epoch: 65, iter:     21] loss(avg): 2.484	 train_acc(avg): 11.080%
[epoch: 65, iter:     23] loss(avg): 2.484	 train_acc(avg): 10.938%
[epoch: 65, iter:     25] loss(avg): 2.484	 train_acc(avg): 10.817%
[epoch: 65, iter:     27] loss(avg): 2.484	 train_acc(avg): 11.161%
[epoch: 65, iter:     29] loss(avg): 2.484	 train_acc(avg): 10.833%
[epoch: 65, iter:     31] loss(avg): 2.484	 train_acc(avg): 10.352%
[epoch: 65, iter:     33] loss(avg): 2.484	 train_acc(avg): 9.926%
[epoch: 65, iter:     35] loss(avg): 2.485	 train_acc(avg): 9.896%
[epoch: 65, iter:     37] loss(avg): 2.485	 train_acc(avg): 9.539%
[epoch: 65, iter:     39] loss(avg): 2.485	 train_acc(avg): 9.531%
[epoch: 65, iter:     41] loss(avg): 2.485	 train_acc(avg): 9.673%
[epoch: 65, iter:     43] loss(avg): 2.485	 train_acc(avg): 9.943%
[epoch: 65, iter:     45] loss(avg): 2.485	 train_acc(avg): 9.783%
[epoch: 65, iter:     47] loss(avg): 2.485	 train_acc(avg): 9.766%
[epoch: 65, iter:     49] loss(avg): 2.485	 train_acc(avg): 9.625%
[epoch: 65, iter:     51] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 65, iter:     53] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 65, iter:     55] loss(avg): 2.485	 train_acc(avg): 9.263%
[epoch: 65, iter:     57] loss(avg): 2.485	 train_acc(avg): 9.052%
###VALIDATION###
[epoch: 65, iter:      0] val_loss(avg): 2.481	 val_acc(avg): 18.750%
[epoch: 65, iter:      2] val_loss(avg): 2.484	 val_acc(avg): 12.500%
[epoch: 65, iter:      4] val_loss(avg): 2.484	 val_acc(avg): 7.500%
[epoch: 65, iter:      6] val_loss(avg): 2.484	 val_acc(avg): 9.821%
[epoch: 65, iter:      8] val_loss(avg): 2.484	 val_acc(avg): 12.500%
[epoch: 65, iter:     10] val_loss(avg): 2.484	 val_acc(avg): 15.341%
[epoch: 65, iter:     12] val_loss(avg): 2.484	 val_acc(avg): 15.385%
[epoch: 65, iter:     14] val_loss(avg): 2.484	 val_acc(avg): 14.583%
[epoch: 65, iter:     16] val_loss(avg): 2.484	 val_acc(avg): 13.971%
[epoch: 65, iter:     18] val_loss(avg): 2.484	 val_acc(avg): 12.829%
[epoch: 65, iter:     20] val_loss(avg): 2.484	 val_acc(avg): 12.798%
[epoch: 65, iter:     22] val_loss(avg): 2.484	 val_acc(avg): 14.402%
[epoch: 65, iter:     24] val_loss(avg): 2.484	 val_acc(avg): 15.250%
[epoch: 65, iter:     26] val_loss(avg): 2.484	 val_acc(avg): 14.815%
[epoch: 65, iter:     28] val_loss(avg): 2.484	 val_acc(avg): 14.440%
[epoch: 65, iter:     30] val_loss(avg): 2.484	 val_acc(avg): 14.113%
[epoch: 65, iter:     32] val_loss(avg): 2.484	 val_acc(avg): 14.205%
[epoch: 65, iter:     34] val_loss(avg): 2.484	 val_acc(avg): 14.286%
[epoch: 65, iter:     36] val_loss(avg): 2.484	 val_acc(avg): 14.865%
[epoch: 65, iter:     38] val_loss(avg): 2.484	 val_acc(avg): 14.904%
[epoch: 65, iter:     40] val_loss(avg): 2.484	 val_acc(avg): 15.091%
[epoch: 65, iter:     42] val_loss(avg): 2.484	 val_acc(avg): 14.826%
[epoch: 65, iter:     44] val_loss(avg): 2.484	 val_acc(avg): 14.167%
[epoch: 65, iter:     46] val_loss(avg): 2.484	 val_acc(avg): 14.229%
[epoch: 65, iter:     48] val_loss(avg): 2.484	 val_acc(avg): 14.541%
[epoch: 65, iter:     50] val_loss(avg): 2.484	 val_acc(avg): 15.074%
[epoch: 65, iter:     52] val_loss(avg): 2.484	 val_acc(avg): 14.741%
[epoch: 65, iter:     54] val_loss(avg): 2.484	 val_acc(avg): 14.886%
[epoch: 65, iter:     56] val_loss(avg): 2.484	 val_acc(avg): 14.693%
[epoch: 65, iter:     58] val_loss(avg): 2.484	 val_acc(avg): 14.195%
[epoch: 65, iter:     60] val_loss(avg): 2.484	 val_acc(avg): 14.242%
[epoch: 65, iter:     62] val_loss(avg): 2.484	 val_acc(avg): 14.484%
[epoch: 65, iter:     64] val_loss(avg): 2.484	 val_acc(avg): 14.904%
[epoch: 65, iter:     66] val_loss(avg): 2.484	 val_acc(avg): 14.925%
[epoch: 65, iter:     68] val_loss(avg): 2.484	 val_acc(avg): 14.764%
[epoch: 65, iter:     70] val_loss(avg): 2.484	 val_acc(avg): 14.613%
[epoch: 65, iter:     72] val_loss(avg): 2.484	 val_acc(avg): 14.298%
[epoch: 65, iter:     74] val_loss(avg): 2.484	 val_acc(avg): 14.250%
[epoch: 65, iter:     76] val_loss(avg): 2.484	 val_acc(avg): 14.692%
[epoch: 65, iter:     78] val_loss(avg): 2.484	 val_acc(avg): 14.953%
[epoch: 65, iter:     80] val_loss(avg): 2.484	 val_acc(avg): 14.815%
TRAIN
[epoch: 66, iter:      1] loss(avg): 2.484	 train_acc(avg): 12.500%
[epoch: 66, iter:      3] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 66, iter:      5] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 66, iter:      7] loss(avg): 2.484	 train_acc(avg): 12.500%
[epoch: 66, iter:      9] loss(avg): 2.484	 train_acc(avg): 12.500%
[epoch: 66, iter:     11] loss(avg): 2.485	 train_acc(avg): 10.938%
[epoch: 66, iter:     13] loss(avg): 2.485	 train_acc(avg): 10.268%
[epoch: 66, iter:     15] loss(avg): 2.484	 train_acc(avg): 10.938%
[epoch: 66, iter:     17] loss(avg): 2.484	 train_acc(avg): 11.806%
[epoch: 66, iter:     19] loss(avg): 2.484	 train_acc(avg): 11.562%
[epoch: 66, iter:     21] loss(avg): 2.484	 train_acc(avg): 12.216%
[epoch: 66, iter:     23] loss(avg): 2.484	 train_acc(avg): 11.458%
[epoch: 66, iter:     25] loss(avg): 2.484	 train_acc(avg): 11.538%
[epoch: 66, iter:     27] loss(avg): 2.484	 train_acc(avg): 11.384%
[epoch: 66, iter:     29] loss(avg): 2.484	 train_acc(avg): 11.458%
[epoch: 66, iter:     31] loss(avg): 2.484	 train_acc(avg): 11.133%
[epoch: 66, iter:     33] loss(avg): 2.484	 train_acc(avg): 10.846%
[epoch: 66, iter:     35] loss(avg): 2.484	 train_acc(avg): 10.764%
[epoch: 66, iter:     37] loss(avg): 2.484	 train_acc(avg): 10.526%
[epoch: 66, iter:     39] loss(avg): 2.484	 train_acc(avg): 10.312%
[epoch: 66, iter:     41] loss(avg): 2.484	 train_acc(avg): 10.417%
[epoch: 66, iter:     43] loss(avg): 2.484	 train_acc(avg): 10.227%
[epoch: 66, iter:     45] loss(avg): 2.484	 train_acc(avg): 10.054%
[epoch: 66, iter:     47] loss(avg): 2.485	 train_acc(avg): 10.156%
[epoch: 66, iter:     49] loss(avg): 2.485	 train_acc(avg): 10.375%
[epoch: 66, iter:     51] loss(avg): 2.485	 train_acc(avg): 10.457%
[epoch: 66, iter:     53] loss(avg): 2.485	 train_acc(avg): 10.185%
[epoch: 66, iter:     55] loss(avg): 2.485	 train_acc(avg): 9.821%
[epoch: 66, iter:     57] loss(avg): 2.485	 train_acc(avg): 9.591%
###VALIDATION###
[epoch: 66, iter:      0] val_loss(avg): 2.481	 val_acc(avg): 18.750%
[epoch: 66, iter:      2] val_loss(avg): 2.484	 val_acc(avg): 12.500%
[epoch: 66, iter:      4] val_loss(avg): 2.484	 val_acc(avg): 7.500%
[epoch: 66, iter:      6] val_loss(avg): 2.484	 val_acc(avg): 12.500%
[epoch: 66, iter:      8] val_loss(avg): 2.484	 val_acc(avg): 16.667%
[epoch: 66, iter:     10] val_loss(avg): 2.484	 val_acc(avg): 19.318%
[epoch: 66, iter:     12] val_loss(avg): 2.484	 val_acc(avg): 18.750%
[epoch: 66, iter:     14] val_loss(avg): 2.484	 val_acc(avg): 18.333%
[epoch: 66, iter:     16] val_loss(avg): 2.484	 val_acc(avg): 17.279%
[epoch: 66, iter:     18] val_loss(avg): 2.484	 val_acc(avg): 15.789%
[epoch: 66, iter:     20] val_loss(avg): 2.484	 val_acc(avg): 16.369%
[epoch: 66, iter:     22] val_loss(avg): 2.484	 val_acc(avg): 18.478%
[epoch: 66, iter:     24] val_loss(avg): 2.484	 val_acc(avg): 19.000%
[epoch: 66, iter:     26] val_loss(avg): 2.484	 val_acc(avg): 18.981%
[epoch: 66, iter:     28] val_loss(avg): 2.484	 val_acc(avg): 18.319%
[epoch: 66, iter:     30] val_loss(avg): 2.484	 val_acc(avg): 17.742%
[epoch: 66, iter:     32] val_loss(avg): 2.484	 val_acc(avg): 17.614%
[epoch: 66, iter:     34] val_loss(avg): 2.484	 val_acc(avg): 18.036%
[epoch: 66, iter:     36] val_loss(avg): 2.484	 val_acc(avg): 18.581%
[epoch: 66, iter:     38] val_loss(avg): 2.484	 val_acc(avg): 18.750%
[epoch: 66, iter:     40] val_loss(avg): 2.484	 val_acc(avg): 19.207%
[epoch: 66, iter:     42] val_loss(avg): 2.484	 val_acc(avg): 18.750%
[epoch: 66, iter:     44] val_loss(avg): 2.484	 val_acc(avg): 17.917%
[epoch: 66, iter:     46] val_loss(avg): 2.484	 val_acc(avg): 18.218%
[epoch: 66, iter:     48] val_loss(avg): 2.484	 val_acc(avg): 18.622%
[epoch: 66, iter:     50] val_loss(avg): 2.484	 val_acc(avg): 18.873%
[epoch: 66, iter:     52] val_loss(avg): 2.484	 val_acc(avg): 18.632%
[epoch: 66, iter:     54] val_loss(avg): 2.484	 val_acc(avg): 18.977%
[epoch: 66, iter:     56] val_loss(avg): 2.484	 val_acc(avg): 18.640%
[epoch: 66, iter:     58] val_loss(avg): 2.484	 val_acc(avg): 18.008%
[epoch: 66, iter:     60] val_loss(avg): 2.484	 val_acc(avg): 18.238%
[epoch: 66, iter:     62] val_loss(avg): 2.484	 val_acc(avg): 18.651%
[epoch: 66, iter:     64] val_loss(avg): 2.484	 val_acc(avg): 19.038%
[epoch: 66, iter:     66] val_loss(avg): 2.484	 val_acc(avg): 18.937%
[epoch: 66, iter:     68] val_loss(avg): 2.484	 val_acc(avg): 18.841%
[epoch: 66, iter:     70] val_loss(avg): 2.484	 val_acc(avg): 18.574%
[epoch: 66, iter:     72] val_loss(avg): 2.484	 val_acc(avg): 18.151%
[epoch: 66, iter:     74] val_loss(avg): 2.484	 val_acc(avg): 18.250%
[epoch: 66, iter:     76] val_loss(avg): 2.484	 val_acc(avg): 18.831%
[epoch: 66, iter:     78] val_loss(avg): 2.484	 val_acc(avg): 18.987%
[epoch: 66, iter:     80] val_loss(avg): 2.484	 val_acc(avg): 18.981%
TRAIN
[epoch: 67, iter:      1] loss(avg): 2.484	 train_acc(avg): 3.125%
[epoch: 67, iter:      3] loss(avg): 2.484	 train_acc(avg): 6.250%
[epoch: 67, iter:      5] loss(avg): 2.484	 train_acc(avg): 5.208%
[epoch: 67, iter:      7] loss(avg): 2.484	 train_acc(avg): 5.469%
[epoch: 67, iter:      9] loss(avg): 2.484	 train_acc(avg): 6.875%
[epoch: 67, iter:     11] loss(avg): 2.485	 train_acc(avg): 6.771%
[epoch: 67, iter:     13] loss(avg): 2.485	 train_acc(avg): 6.696%
[epoch: 67, iter:     15] loss(avg): 2.485	 train_acc(avg): 6.641%
[epoch: 67, iter:     17] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 67, iter:     19] loss(avg): 2.485	 train_acc(avg): 6.875%
[epoch: 67, iter:     21] loss(avg): 2.485	 train_acc(avg): 6.818%
[epoch: 67, iter:     23] loss(avg): 2.485	 train_acc(avg): 6.771%
[epoch: 67, iter:     25] loss(avg): 2.485	 train_acc(avg): 6.490%
[epoch: 67, iter:     27] loss(avg): 2.485	 train_acc(avg): 6.696%
[epoch: 67, iter:     29] loss(avg): 2.485	 train_acc(avg): 7.292%
[epoch: 67, iter:     31] loss(avg): 2.485	 train_acc(avg): 7.227%
[epoch: 67, iter:     33] loss(avg): 2.485	 train_acc(avg): 7.169%
[epoch: 67, iter:     35] loss(avg): 2.485	 train_acc(avg): 7.118%
[epoch: 67, iter:     37] loss(avg): 2.485	 train_acc(avg): 7.237%
[epoch: 67, iter:     39] loss(avg): 2.485	 train_acc(avg): 6.875%
[epoch: 67, iter:     41] loss(avg): 2.485	 train_acc(avg): 6.994%
[epoch: 67, iter:     43] loss(avg): 2.485	 train_acc(avg): 6.960%
[epoch: 67, iter:     45] loss(avg): 2.485	 train_acc(avg): 7.065%
[epoch: 67, iter:     47] loss(avg): 2.485	 train_acc(avg): 7.161%
[epoch: 67, iter:     49] loss(avg): 2.485	 train_acc(avg): 7.500%
[epoch: 67, iter:     51] loss(avg): 2.485	 train_acc(avg): 7.572%
[epoch: 67, iter:     53] loss(avg): 2.485	 train_acc(avg): 7.870%
[epoch: 67, iter:     55] loss(avg): 2.485	 train_acc(avg): 7.701%
[epoch: 67, iter:     57] loss(avg): 2.485	 train_acc(avg): 7.974%
###VALIDATION###
[epoch: 67, iter:      0] val_loss(avg): 2.480	 val_acc(avg): 18.750%
[epoch: 67, iter:      2] val_loss(avg): 2.483	 val_acc(avg): 12.500%
[epoch: 67, iter:      4] val_loss(avg): 2.484	 val_acc(avg): 8.750%
[epoch: 67, iter:      6] val_loss(avg): 2.484	 val_acc(avg): 12.500%
[epoch: 67, iter:      8] val_loss(avg): 2.484	 val_acc(avg): 13.889%
[epoch: 67, iter:     10] val_loss(avg): 2.484	 val_acc(avg): 15.909%
[epoch: 67, iter:     12] val_loss(avg): 2.484	 val_acc(avg): 16.346%
[epoch: 67, iter:     14] val_loss(avg): 2.483	 val_acc(avg): 15.417%
[epoch: 67, iter:     16] val_loss(avg): 2.484	 val_acc(avg): 15.074%
[epoch: 67, iter:     18] val_loss(avg): 2.484	 val_acc(avg): 14.803%
[epoch: 67, iter:     20] val_loss(avg): 2.484	 val_acc(avg): 14.286%
[epoch: 67, iter:     22] val_loss(avg): 2.484	 val_acc(avg): 15.489%
[epoch: 67, iter:     24] val_loss(avg): 2.484	 val_acc(avg): 15.750%
[epoch: 67, iter:     26] val_loss(avg): 2.484	 val_acc(avg): 15.741%
[epoch: 67, iter:     28] val_loss(avg): 2.484	 val_acc(avg): 15.302%
[epoch: 67, iter:     30] val_loss(avg): 2.484	 val_acc(avg): 15.121%
[epoch: 67, iter:     32] val_loss(avg): 2.484	 val_acc(avg): 15.530%
[epoch: 67, iter:     34] val_loss(avg): 2.484	 val_acc(avg): 15.357%
[epoch: 67, iter:     36] val_loss(avg): 2.484	 val_acc(avg): 15.878%
[epoch: 67, iter:     38] val_loss(avg): 2.484	 val_acc(avg): 15.865%
[epoch: 67, iter:     40] val_loss(avg): 2.484	 val_acc(avg): 16.006%
[epoch: 67, iter:     42] val_loss(avg): 2.484	 val_acc(avg): 15.407%
[epoch: 67, iter:     44] val_loss(avg): 2.484	 val_acc(avg): 15.139%
[epoch: 67, iter:     46] val_loss(avg): 2.484	 val_acc(avg): 15.426%
[epoch: 67, iter:     48] val_loss(avg): 2.484	 val_acc(avg): 15.561%
[epoch: 67, iter:     50] val_loss(avg): 2.484	 val_acc(avg): 15.931%
[epoch: 67, iter:     52] val_loss(avg): 2.484	 val_acc(avg): 15.684%
[epoch: 67, iter:     54] val_loss(avg): 2.484	 val_acc(avg): 15.795%
[epoch: 67, iter:     56] val_loss(avg): 2.484	 val_acc(avg): 15.570%
[epoch: 67, iter:     58] val_loss(avg): 2.484	 val_acc(avg): 15.148%
[epoch: 67, iter:     60] val_loss(avg): 2.484	 val_acc(avg): 15.369%
[epoch: 67, iter:     62] val_loss(avg): 2.484	 val_acc(avg): 15.476%
[epoch: 67, iter:     64] val_loss(avg): 2.484	 val_acc(avg): 15.769%
[epoch: 67, iter:     66] val_loss(avg): 2.484	 val_acc(avg): 15.858%
[epoch: 67, iter:     68] val_loss(avg): 2.484	 val_acc(avg): 15.670%
[epoch: 67, iter:     70] val_loss(avg): 2.484	 val_acc(avg): 15.581%
[epoch: 67, iter:     72] val_loss(avg): 2.484	 val_acc(avg): 15.497%
[epoch: 67, iter:     74] val_loss(avg): 2.484	 val_acc(avg): 15.333%
[epoch: 67, iter:     76] val_loss(avg): 2.484	 val_acc(avg): 15.666%
[epoch: 67, iter:     78] val_loss(avg): 2.484	 val_acc(avg): 15.744%
[epoch: 67, iter:     80] val_loss(avg): 2.484	 val_acc(avg): 15.741%
TRAIN
[epoch: 68, iter:      1] loss(avg): 2.483	 train_acc(avg): 25.000%
[epoch: 68, iter:      3] loss(avg): 2.484	 train_acc(avg): 15.625%
[epoch: 68, iter:      5] loss(avg): 2.484	 train_acc(avg): 16.667%
[epoch: 68, iter:      7] loss(avg): 2.484	 train_acc(avg): 12.500%
[epoch: 68, iter:      9] loss(avg): 2.484	 train_acc(avg): 11.250%
[epoch: 68, iter:     11] loss(avg): 2.485	 train_acc(avg): 10.417%
[epoch: 68, iter:     13] loss(avg): 2.484	 train_acc(avg): 12.054%
[epoch: 68, iter:     15] loss(avg): 2.484	 train_acc(avg): 11.719%
[epoch: 68, iter:     17] loss(avg): 2.484	 train_acc(avg): 12.500%
[epoch: 68, iter:     19] loss(avg): 2.484	 train_acc(avg): 12.812%
[epoch: 68, iter:     21] loss(avg): 2.484	 train_acc(avg): 12.216%
[epoch: 68, iter:     23] loss(avg): 2.484	 train_acc(avg): 11.979%
[epoch: 68, iter:     25] loss(avg): 2.484	 train_acc(avg): 12.019%
[epoch: 68, iter:     27] loss(avg): 2.484	 train_acc(avg): 12.500%
[epoch: 68, iter:     29] loss(avg): 2.484	 train_acc(avg): 12.083%
[epoch: 68, iter:     31] loss(avg): 2.484	 train_acc(avg): 12.109%
[epoch: 68, iter:     33] loss(avg): 2.484	 train_acc(avg): 12.132%
[epoch: 68, iter:     35] loss(avg): 2.484	 train_acc(avg): 12.153%
[epoch: 68, iter:     37] loss(avg): 2.484	 train_acc(avg): 12.171%
[epoch: 68, iter:     39] loss(avg): 2.484	 train_acc(avg): 12.031%
[epoch: 68, iter:     41] loss(avg): 2.484	 train_acc(avg): 11.607%
[epoch: 68, iter:     43] loss(avg): 2.484	 train_acc(avg): 11.648%
[epoch: 68, iter:     45] loss(avg): 2.484	 train_acc(avg): 11.549%
[epoch: 68, iter:     47] loss(avg): 2.484	 train_acc(avg): 11.458%
[epoch: 68, iter:     49] loss(avg): 2.484	 train_acc(avg): 11.375%
[epoch: 68, iter:     51] loss(avg): 2.484	 train_acc(avg): 11.418%
[epoch: 68, iter:     53] loss(avg): 2.484	 train_acc(avg): 11.227%
[epoch: 68, iter:     55] loss(avg): 2.484	 train_acc(avg): 11.161%
[epoch: 68, iter:     57] loss(avg): 2.484	 train_acc(avg): 11.099%
###VALIDATION###
[epoch: 68, iter:      0] val_loss(avg): 2.479	 val_acc(avg): 18.750%
[epoch: 68, iter:      2] val_loss(avg): 2.483	 val_acc(avg): 12.500%
[epoch: 68, iter:      4] val_loss(avg): 2.484	 val_acc(avg): 7.500%
[epoch: 68, iter:      6] val_loss(avg): 2.484	 val_acc(avg): 11.607%
[epoch: 68, iter:      8] val_loss(avg): 2.484	 val_acc(avg): 13.194%
[epoch: 68, iter:     10] val_loss(avg): 2.484	 val_acc(avg): 14.773%
[epoch: 68, iter:     12] val_loss(avg): 2.484	 val_acc(avg): 15.385%
[epoch: 68, iter:     14] val_loss(avg): 2.483	 val_acc(avg): 15.417%
[epoch: 68, iter:     16] val_loss(avg): 2.483	 val_acc(avg): 14.706%
[epoch: 68, iter:     18] val_loss(avg): 2.484	 val_acc(avg): 13.487%
[epoch: 68, iter:     20] val_loss(avg): 2.484	 val_acc(avg): 13.988%
[epoch: 68, iter:     22] val_loss(avg): 2.484	 val_acc(avg): 15.217%
[epoch: 68, iter:     24] val_loss(avg): 2.484	 val_acc(avg): 15.250%
[epoch: 68, iter:     26] val_loss(avg): 2.484	 val_acc(avg): 15.741%
[epoch: 68, iter:     28] val_loss(avg): 2.483	 val_acc(avg): 15.302%
[epoch: 68, iter:     30] val_loss(avg): 2.484	 val_acc(avg): 14.919%
[epoch: 68, iter:     32] val_loss(avg): 2.484	 val_acc(avg): 14.962%
[epoch: 68, iter:     34] val_loss(avg): 2.484	 val_acc(avg): 15.179%
[epoch: 68, iter:     36] val_loss(avg): 2.484	 val_acc(avg): 15.541%
[epoch: 68, iter:     38] val_loss(avg): 2.484	 val_acc(avg): 15.385%
[epoch: 68, iter:     40] val_loss(avg): 2.483	 val_acc(avg): 16.006%
[epoch: 68, iter:     42] val_loss(avg): 2.483	 val_acc(avg): 15.407%
[epoch: 68, iter:     44] val_loss(avg): 2.484	 val_acc(avg): 15.000%
[epoch: 68, iter:     46] val_loss(avg): 2.484	 val_acc(avg): 15.293%
[epoch: 68, iter:     48] val_loss(avg): 2.484	 val_acc(avg): 15.434%
[epoch: 68, iter:     50] val_loss(avg): 2.484	 val_acc(avg): 15.686%
[epoch: 68, iter:     52] val_loss(avg): 2.484	 val_acc(avg): 15.448%
[epoch: 68, iter:     54] val_loss(avg): 2.483	 val_acc(avg): 15.795%
[epoch: 68, iter:     56] val_loss(avg): 2.483	 val_acc(avg): 15.570%
[epoch: 68, iter:     58] val_loss(avg): 2.484	 val_acc(avg): 15.042%
[epoch: 68, iter:     60] val_loss(avg): 2.484	 val_acc(avg): 15.266%
[epoch: 68, iter:     62] val_loss(avg): 2.484	 val_acc(avg): 15.377%
[epoch: 68, iter:     64] val_loss(avg): 2.484	 val_acc(avg): 15.577%
[epoch: 68, iter:     66] val_loss(avg): 2.484	 val_acc(avg): 15.672%
[epoch: 68, iter:     68] val_loss(avg): 2.483	 val_acc(avg): 15.670%
[epoch: 68, iter:     70] val_loss(avg): 2.483	 val_acc(avg): 15.493%
[epoch: 68, iter:     72] val_loss(avg): 2.484	 val_acc(avg): 15.154%
[epoch: 68, iter:     74] val_loss(avg): 2.484	 val_acc(avg): 15.250%
[epoch: 68, iter:     76] val_loss(avg): 2.484	 val_acc(avg): 15.584%
[epoch: 68, iter:     78] val_loss(avg): 2.484	 val_acc(avg): 15.585%
[epoch: 68, iter:     80] val_loss(avg): 2.484	 val_acc(avg): 15.741%
TRAIN
[epoch: 69, iter:      1] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 69, iter:      3] loss(avg): 2.484	 train_acc(avg): 9.375%
[epoch: 69, iter:      5] loss(avg): 2.484	 train_acc(avg): 8.333%
[epoch: 69, iter:      7] loss(avg): 2.483	 train_acc(avg): 10.156%
[epoch: 69, iter:      9] loss(avg): 2.483	 train_acc(avg): 9.375%
[epoch: 69, iter:     11] loss(avg): 2.483	 train_acc(avg): 10.417%
[epoch: 69, iter:     13] loss(avg): 2.484	 train_acc(avg): 11.607%
[epoch: 69, iter:     15] loss(avg): 2.484	 train_acc(avg): 12.500%
[epoch: 69, iter:     17] loss(avg): 2.484	 train_acc(avg): 11.806%
[epoch: 69, iter:     19] loss(avg): 2.484	 train_acc(avg): 10.938%
[epoch: 69, iter:     21] loss(avg): 2.484	 train_acc(avg): 10.795%
[epoch: 69, iter:     23] loss(avg): 2.484	 train_acc(avg): 11.198%
[epoch: 69, iter:     25] loss(avg): 2.483	 train_acc(avg): 11.779%
[epoch: 69, iter:     27] loss(avg): 2.484	 train_acc(avg): 11.384%
[epoch: 69, iter:     29] loss(avg): 2.484	 train_acc(avg): 10.625%
[epoch: 69, iter:     31] loss(avg): 2.484	 train_acc(avg): 10.352%
[epoch: 69, iter:     33] loss(avg): 2.484	 train_acc(avg): 10.478%
[epoch: 69, iter:     35] loss(avg): 2.484	 train_acc(avg): 10.417%
[epoch: 69, iter:     37] loss(avg): 2.484	 train_acc(avg): 10.855%
[epoch: 69, iter:     39] loss(avg): 2.484	 train_acc(avg): 10.781%
[epoch: 69, iter:     41] loss(avg): 2.484	 train_acc(avg): 10.268%
